date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2024-11-13,V4,GILD34,defensive_sell,5.0,-2.360910207833315,0.5,52.0,14022.453510000001,3.5064900000000003,2024-11-14,0.0,,,,,,,,,
2024-11-13,V4,TSLA34,defensive_sell,4.0,-1.7224846897139685,0.25,125.0,7498.125,1.875,2024-11-14,0.0,,,,,,,,,
2024-11-14,V4,GILD34,defensive_sell,6.0,-2.562226511573882,1.0,54.0,14561.778645000002,3.6413550000000003,2024-11-18,0.0,,,,,,,,,
2024-11-28,V4,BKNG34,rebalance_sell,,,1.0,180.0,31774.654349999997,7.94565,2024-11-29,1.0,,,,,,,,,
2024-11-28,V4,ORCL34,rebalance_sell,,,1.0,117.0,22223.272792500004,5.5572075000000005,2024-11-29,1.0,,,,,,,,,
2024-11-28,V4,A2XO34,concentration_trim,,,,4.0,819.795,0.20500000000000002,2024-11-29,1.0,0.06162576436869044,0.06,838.2640498554902,,,,,,
2024-11-28,V4,AMBP3,concentration_trim,,,,47.0,624.5114331,0.1561669,2024-12-02,1.0,0.06121976656022375,0.06,628.9263498554938,,,,,,
2024-11-28,V4,D2AS34,concentration_trim,,,,4.0,281.84952000000004,0.07048,2024-11-29,1.0,0.060554536691803364,0.06,285.92571986949406,,,,,,
2024-11-28,V4,P2LT34,concentration_trim,,,,27.0,3600.359685,0.900315,2024-11-29,1.0,0.06699888891097058,0.06,3608.709948669486,,,,,,
2024-11-28,V4,U1AL34,concentration_trim,,,,7.0,2000.65971,0.50029,2024-11-29,1.0,0.0643160914972257,0.06,2225.423967569488,,,,,,
2024-12-10,V4,P2LT34,defensive_sell,4.0,-1.8201116128281467,0.25,57.0,8386.592827499999,2.0971724999999997,2024-12-11,0.0,,,,,,,,,
2024-12-11,V4,TPIS3,defensive_sell,6.0,-3.0526615827289216,1.0,16.0,103.65408000000001,0.025920000000000002,2024-12-13,0.0,,,,,,,,,
2024-12-12,V4,A2XO34,rebalance_sell,,,1.0,150.0,32396.398875,8.101125,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,AMBP3,rebalance_sell,,,1.0,2328.0,42273.5913594,10.5710406,2024-12-16,1.0,,,,,,,,,
2024-12-12,V4,BKNG34,rebalance_sell,,,1.0,1.0,176.37589499999999,0.044105,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,C1CL34,rebalance_sell,,,1.0,208.0,33246.72624,8.31376,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,D2AS34,rebalance_sell,,,1.0,438.0,30866.901345,7.718655,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,DEAI34,rebalance_sell,,,1.0,81.0,30396.558960000002,7.601040000000001,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,EXGR34,rebalance_sell,,,1.0,56.0,31178.04354,7.796460000000001,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,L1YV34,rebalance_sell,,,1.0,182.0,29804.147100000002,7.4529000000000005,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,N1CL34,rebalance_sell,,,1.0,192.0,31451.335199999998,7.864800000000001,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,NGRD3,rebalance_sell,,,1.0,1141.0,30765.076807499998,7.693192499999999,2024-12-16,1.0,,,,,,,,,
2024-12-12,V4,P2LT34,rebalance_sell,,,1.0,174.0,24867.081674999998,6.218325,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,R1CL34,rebalance_sell,,,1.0,42.0,30866.901345,7.718655,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,RCSL4,rebalance_sell,,,1.0,12396.0,16358.629320000002,4.090680000000001,2024-12-16,1.0,,,,,,,,,
2024-12-12,V4,TRAD3,rebalance_sell,,,1.0,5234.0,37937.013374999995,9.486625,2024-12-16,1.0,,,,,,,,,
2024-12-12,V4,TSLA34,rebalance_sell,,,1.0,497.0,38756.3085,9.6915,2024-12-13,1.0,,,,,,,,,
2024-12-12,V4,U1AL34,rebalance_sell,,,1.0,109.0,31918.118475,7.9815249999999995,2024-12-13,1.0,,,,,,,,,
2024-12-19,V4,D2AS34,defensive_sell,6.0,-3.2759708238367984,1.0,1.0,68.18295,0.017050000000000003,2024-12-20,0.0,,,,,,,,,
2024-12-20,V4,R1CL34,defensive_sell,6.0,-2.7984840236247117,1.0,1.0,728.9877074999999,0.1822925,2024-12-23,0.0,,,,,,,,,
2024-12-30,V4,A2XO34,rebalance_sell,,,1.0,1.0,205.5486,0.0514,2025-01-02,1.0,,,,,,,,,
2024-12-30,V4,DEAI34,rebalance_sell,,,1.0,1.0,374.68630499999995,0.093695,2025-01-02,1.0,,,,,,,,,
2024-12-30,V4,L1YV34,rebalance_sell,,,1.0,1.0,162.779295,0.040705,2025-01-02,1.0,,,,,,,,,
2024-12-30,V4,N1CL34,rebalance_sell,,,1.0,1.0,159.2101875,0.0398125,2025-01-02,1.0,,,,,,,,,
2024-12-30,V4,NGRD3,rebalance_sell,,,1.0,1.0,23.1442125,0.0057875,2025-01-03,1.0,,,,,,,,,
2024-12-30,V4,P2LT34,rebalance_sell,,,1.0,1.0,160.4298825,0.0401175,2025-01-02,1.0,,,,,,,,,
2025-12-17,V4,PGMN3,defensive_sell,6.0,-2.7351528529391707,1.0,5920.0,36221.3424,9.0576,2025-12-19,0.0,,,,,,,,,
2025-12-18,V4,LPSB3,defensive_sell,6.0,-2.576340710890454,1.0,2.0,3.459135,0.000865,2025-12-22,0.0,,,,,,,,,
2025-12-30,V4,A1MT34,rebalance_sell,,,1.0,265.0,37859.032875,9.467125,2026-01-02,1.0,,,,,,,,,
2025-12-30,V4,CATP34,rebalance_sell,,,1.0,183.0,36210.30516,9.05484,2026-01-02,1.0,,,,,,,,,
2025-12-30,V4,DESK3,rebalance_sell,,,1.0,2343.0,40031.859532500006,10.0104675,2026-01-05,1.0,,,,,,,,,
2025-12-30,V4,ITLC34,rebalance_sell,,,1.0,1090.0,37421.24235000001,9.357650000000001,2026-01-02,1.0,,,,,,,,,
2025-12-30,V4,JHSF3,rebalance_sell,,,1.0,4719.0,37412.314582499996,9.3554175,2026-01-05,1.0,,,,,,,,,
2025-12-30,V4,RADL3,rebalance_sell,,,1.0,1490.0,34931.764875,8.735125,2026-01-05,1.0,,,,,,,,,
2025-12-30,V4,A1LB34,concentration_trim,,,,41.0,1340.364825,0.335175,2026-01-02,1.0,0.06206209532658797,0.06,1357.0395184679292,,,,,,
2025-12-30,V4,CBAV3,concentration_trim,,,,438.0,3144.0537899999995,0.78621,2026-01-05,1.0,0.06478599030833598,0.06,3149.5996289679315,,,,,,
2025-12-30,V4,DASA3,concentration_trim,,,,2050.0,9304.67325,2.32675,2026-01-05,1.0,0.07414817968058615,0.06,9310.726801567922,,,,,,
2025-12-30,V4,MUTC34,concentration_trim,,,,23.0,6139.46475,1.53525,2026-01-02,1.0,0.06937865725616424,0.06,6171.946406567928,,,,,,
2025-12-30,V4,PINE3,concentration_trim,,,,258.0,3198.4002000000005,0.7998000000000001,2026-01-05,1.0,0.06487512977312193,0.06,3208.238521567946,,,,,,
2026-01-15,V4,A1MT34,rebalance_sell,,,1.0,1.0,172.6068375,0.0431625,2026-01-16,1.0,,,,,,,,,
2026-01-15,V4,DESK3,rebalance_sell,,,1.0,1.0,17.855535,0.004465,2026-01-19,1.0,,,,,,,,,
2026-01-15,V4,ITLC34,rebalance_sell,,,1.0,1.0,43.3391625,0.0108375,2026-01-16,1.0,,,,,,,,,
2026-01-15,V4,JHSF3,rebalance_sell,,,1.0,1.0,8.47788,0.0021200000000000004,2026-01-19,1.0,,,,,,,,,
2026-01-15,V4,LILY34,rebalance_sell,,,1.0,135.0,24979.553550000004,6.246450000000001,2026-01-16,1.0,,,,,,,,,
2026-01-15,V4,MLAS3,rebalance_sell,,,1.0,2.0,2.779305,0.000695,2026-01-19,1.0,,,,,,,,,
2026-01-15,V4,RADL3,rebalance_sell,,,1.0,1.0,24.7438125,0.0061875,2026-01-19,1.0,,,,,,,,,
2026-01-15,V4,A1LB34,concentration_trim,,,,179.0,7367.587642500001,1.8423575,2026-01-16,1.0,0.07049994160818547,0.06,7407.06111334193,,,,,,
2026-01-15,V4,CBAV3,concentration_trim,,,,461.0,3871.4319,0.9681000000000001,2026-01-19,1.0,0.06549136854450135,0.06,3873.811654791927,,,,,,
2026-01-15,V4,MUTC34,concentration_trim,,,,10.0,3079.130025,0.7699750000000001,2026-01-16,1.0,0.06461614098078361,0.06,3256.3897407919285,,,,,,
2026-01-15,V4,PINE3,concentration_trim,,,,7.0,93.21669000000001,0.023310000000000004,2026-01-19,1.0,0.06013908577861992,0.06,98.11593929192895,,,,,,
2026-01-15,V4,RCSL4,concentration_trim,,,,656.0,5836.9404,1.4596000000000002,2026-01-19,1.0,0.06827960014800154,0.06,5840.717337891925,,,,,,
2026-01-15,V4,T2ER34,concentration_trim,,,,17.0,1165.7384925,0.2915075,2026-01-16,1.0,0.06174170257978675,0.06,1228.654913891929,,,,,,
2026-01-15,V4,W1DC34,concentration_trim,,,,3.0,3602.2492124999994,0.9007875,2026-01-16,1.0,0.0664002855846218,0.06,4514.972404341926,,,,,,
2026-01-16,V4,LILY34,defensive_sell,6.0,-2.478287379524956,1.0,1.0,185.9634975,0.046502499999999995,2026-01-19,0.0,,,,,,,,,
2026-01-19,V4,A1LB34,defensive_sell,6.0,-3.1228576000123645,1.0,1029.0,36417.49335,9.10665,2026-01-20,0.0,,,,,,,,,
2026-01-29,V4,E2PA34,rebalance_sell,,,1.0,8.0,154.44137999999998,0.03862,2026-01-30,1.0,,,,,,,,,
2026-01-29,V4,GOLL54,rebalance_sell,,,1.0,4214.0,43688.255205,10.924795,2026-02-02,1.0,,,,,,,,,
2026-01-29,V4,HOOT4,rebalance_sell,,,1.0,6431.0,44555.688292499995,11.1417075,2026-02-02,1.0,,,,,,,,,
2026-01-29,V4,RCSL3,rebalance_sell,,,1.0,13831.0,40652.974215,10.165785,2026-02-02,1.0,,,,,,,,,
2026-01-29,V4,SOND5,rebalance_sell,,,1.0,563.0,36360.70755,9.09245,2026-02-02,1.0,,,,,,,,,
2026-01-29,V4,USIM5,rebalance_sell,,,1.0,2847.0,18870.8910975,4.7189025,2026-02-02,1.0,,,,,,,,,
2026-01-29,V4,W1BD34,rebalance_sell,,,1.0,275.0,39551.609625000005,9.890375,2026-01-30,1.0,,,,,,,,,
2026-01-29,V4,CBAV3,concentration_trim,,,,865.0,8950.5118125,2.2381875,2026-02-02,1.0,0.07243840973877902,0.06,8955.310731036028,,,,,,
2026-01-29,V4,DASA3,concentration_trim,,,,521.0,2125.14858,0.53142,2026-02-02,1.0,0.06295361581350395,0.06,2126.5150222860175,,,,,,
2026-01-29,V4,MUTC34,concentration_trim,,,,25.0,9597.6,2.4,2026-01-30,1.0,0.07360311264068237,0.06,9793.826907486029,,,,,,
2026-01-29,V4,PINE4,concentration_trim,,,,163.0,2343.354015,0.585985,2026-02-02,1.0,0.0632748867812045,0.06,2357.810907486026,,,,,,
2026-01-29,V4,T2ER34,concentration_trim,,,,17.0,1221.8244675,0.30553250000000004,2026-01-30,1.0,0.06170844887169807,0.06,1230.0260665860187,,,,,,
2026-01-29,V4,W1DC34,concentration_trim,,,,6.0,8652.83625,2.16375,2026-01-30,1.0,0.07212838001358576,0.06,8732.024398536021,,,,,,
2026-02-02,V4,AURA33,defensive_sell,6.0,-4.033329603487909,1.0,335.0,35414.044275,8.855725000000001,2026-02-04,0.0,,,,,,,,,
2026-02-02,V4,PINE4,defensive_sell,6.0,-3.2137973279813066,1.0,3004.0,41625.03113999999,10.408859999999999,2026-02-04,0.0,,,,,,,,,
2026-02-05,V4,PINE3,defensive_sell,6.0,-3.4514556693150125,1.0,3177.0,38559.137805,9.642195,2026-02-09,0.0,,,,,,,,,
2026-02-05,V4,T2ER34,defensive_sell,4.0,-1.0124402156124055,0.25,150.0,12046.487625,3.012375,2026-02-06,0.0,,,,,,,,,
2026-02-12,V4,HOOT4,rebalance_sell,,,1.0,1.0,7.1882025,0.0017975,2026-02-18,1.0,,,,,,,,,
2026-02-12,V4,MUTC34,rebalance_sell,,,1.0,113.0,40780.542315000006,10.197685000000002,2026-02-13,1.0,,,,,,,,,
2026-02-12,V4,PDTC3,rebalance_sell,,,1.0,18194.0,27102.282735,6.777265000000001,2026-02-18,1.0,,,,,,,,,
2026-02-12,V4,PGMN3,rebalance_sell,,,1.0,6551.0,45845.53575,11.46425,2026-02-18,1.0,,,,,,,,,
2026-02-12,V4,SOND5,rebalance_sell,,,1.0,1.0,69.9825,0.0175,2026-02-18,1.0,,,,,,,,,
2026-02-12,V4,USIM5,rebalance_sell,,,1.0,1.0,6.0284925000000005,0.0015075000000000002,2026-02-18,1.0,,,,,,,,,
2026-02-12,V4,W1BD34,rebalance_sell,,,1.0,1.0,145.97349749999998,0.0365025,2026-02-13,1.0,,,,,,,,,
2026-02-12,V4,W1DC34,rebalance_sell,,,1.0,30.0,44488.17817425,11.12482575,2026-02-13,1.0,,,,,,,,,
2026-02-12,V4,DASA3,concentration_trim,,,,187.0,775.8559875000001,0.19401250000000003,2026-02-18,1.0,0.061081808401747095,0.06,778.2166045543636,,,,,,
2026-02-12,V4,RCSL4,concentration_trim,,,,481.0,3462.3342000000002,0.8658000000000001,2026-02-18,1.0,0.06481705738328884,0.06,3465.2282453043517,,,,,,
2026-02-13,V4,BRKM5,defensive_sell,6.0,-3.5111415278962403,1.0,4490.0,43946.110725,10.989275,2026-02-19,0.0,,,,,,,,,
2026-03-02,V4,CSMG3,rebalance_sell,,,1.0,763.0,42213.863895,10.556105000000002,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,DASA3,rebalance_sell,,,1.0,10399.0,40753.88898,10.19102,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,PDTC3,rebalance_sell,,,1.0,1.0,1.5096225,0.0003775,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,PINE3,rebalance_sell,,,1.0,1.0,12.71682,0.00318,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,PINE4,rebalance_sell,,,1.0,2640.0,33625.1916,8.4084,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,RCSL4,rebalance_sell,,,1.0,5995.0,33263.9319375,8.3180625,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,TPIS3,rebalance_sell,,,1.0,6489.0,43400.5571475,10.852852500000001,2026-03-04,1.0,,,,,,,,,
2026-03-02,V4,AURA33,concentration_trim,,,,74.0,11171.2065,2.7935,2026-03-04,1.0,0.07565567502543538,0.06,11186.397851059497,,,,,,
2026-03-02,V4,CBAV3,concentration_trim,,,,27.0,275.33115,0.06885,2026-03-04,1.0,0.060398538743742056,0.06,284.76546105948364,,,,,,
2026-03-02,V4,FCXO34,concentration_trim,,,,17.0,1995.1310925,0.49890750000000006,2026-03-03,1.0,0.06292354079000721,0.06,2088.9395920594907,,,,,,
2026-03-02,V4,PNVL3,concentration_trim,,,,178.0,2857.96533,0.71467,2026-03-04,1.0,0.0640131362561145,0.06,2867.4795265094945,,,,,,
2026-03-02,V4,T2ER34,concentration_trim,,,,1.0,92.54685749999999,0.0231425,2026-03-03,1.0,0.06024308874240549,0.06,173.69240670948784,,,,,,
2026-03-04,V4,G1LW34,defensive_sell,5.0,-1.6270792219734695,0.5,26.0,19769.356424999998,4.943575,2026-03-05,0.0,,,,,,,,,
2026-03-04,V4,SAPR3,defensive_sell,4.0,-2.2429148829359176,0.25,964.0,9280.999170000001,2.3208300000000004,2026-03-06,0.0,,,,,,,,,
2026-03-06,V4,SAPR3,defensive_sell,4.0,-2.105116287567131,0.25,723.0,6570.4269825,1.6430175,2026-03-10,0.0,,,,,,,,,
2026-03-09,V4,T2ER34,defensive_sell,6.0,-3.2993836069236946,1.0,463.0,38720.2675125,9.682487500000002,2026-03-10,0.0,,,,,,,,,
2026-03-09,V4,G1LW34,defensive_sell,5.0,-2.2791321075961806,0.5,12.0,8030.67183,2.0081700000000002,2026-03-10,0.0,,,,,,,,,
2026-03-16,V4,CSMG3,rebalance_sell,,,1.0,1.0,53.30667,0.01333,2026-03-18,1.0,,,,,,,,,
2026-03-16,V4,DASA3,rebalance_sell,,,1.0,2.0,7.11822,0.0017800000000000001,2026-03-18,1.0,,,,,,,,,
2026-03-16,V4,FCXO34,rebalance_sell,,,1.0,365.0,36822.9419625,9.208037500000001,2026-03-17,1.0,,,,,,,,,
2026-03-16,V4,G1LW34,rebalance_sell,,,1.0,13.0,9021.4340775,2.2559225,2026-03-17,1.0,,,,,,,,,
2026-03-16,V4,OIBR3,rebalance_sell,,,1.0,181906.0,29097.68376,7.27624,2026-03-18,1.0,,,,,,,,,
2026-03-16,V4,SAPR3,rebalance_sell,,,1.0,2170.0,19807.146975000003,4.953025,2026-03-18,1.0,,,,,,,,,
2026-03-16,V4,T2ER34,rebalance_sell,,,1.0,1.0,87.81804,0.02196,2026-03-17,1.0,,,,,,,,,
2026-03-16,V4,CBAV3,concentration_trim,,,,275.0,2867.5329375,0.7170625,2026-03-18,1.0,0.06420020863789537,0.06,2868.6756040744076,,,,,,
2026-03-16,V4,GOLL54,concentration_trim,,,,239.0,2752.5916799999995,0.6883199999999999,2026-03-18,1.0,0.06404466463602027,0.06,2762.4386278244056,,,,,,
2026-03-16,V4,M1RN34,concentration_trim,,,,249.0,3497.5753875000005,0.8746125000000001,2026-03-17,1.0,0.06512947120295728,0.06,3503.3399270244117,,,,,,
2026-03-16,V4,MUTC34,concentration_trim,,,,13.0,5003.74875,1.25125,2026-03-17,1.0,0.06764455576300717,0.06,5221.092403774404,,,,,,
2026-03-17,V4,C1FI34,defensive_sell,5.0,-1.6711945224150482,0.5,31.0,20165.7273075,5.0426925,2026-03-18,0.0,,,,,,,,,
2026-03-18,V4,C1FI34,defensive_sell,4.0,-0.17432682614478429,0.25,7.0,4553.551327499999,1.1386725,2026-03-19,0.0,,,,,,,,,
2026-03-20,V4,AURA33,defensive_sell,4.0,-2.1424348658673047,0.25,77.0,8288.517352500001,2.0726475,2026-03-24,0.0,,,,,,,,,
2026-03-30,V4,AGXY3,rebalance_sell,,,1.0,6.0,13.016745,0.003255,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,AURA33,rebalance_sell,,,1.0,233.0,28651.83525,7.164750000000001,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,FCXO34,rebalance_sell,,,1.0,1.0,95.976,0.024,2026-03-31,1.0,,,,,,,,,
2026-03-30,V4,G1LW34,rebalance_sell,,,1.0,1.0,749.8125,0.1875,2026-03-31,1.0,,,,,,,,,
2026-03-30,V4,GOLL54,rebalance_sell,,,1.0,3558.0,34681.827375,8.672625000000002,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,M1RN34,rebalance_sell,,,1.0,2916.0,36732.4146,9.1854,2026-03-31,1.0,,,,,,,,,
2026-03-30,V4,MUTC34,rebalance_sell,,,1.0,107.0,30289.4757375,7.5742625,2026-03-31,1.0,,,,,,,,,
2026-03-30,V4,OIBR3,rebalance_sell,,,1.0,1.0,0.1699575,4.25e-05,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,PNVL3,rebalance_sell,,,1.0,2788.0,39189.480180000006,9.799820000000002,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,RNEW4,rebalance_sell,,,1.0,1.0,1.0497375,0.00026250000000000004,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,TPIS3,rebalance_sell,,,1.0,5861.0,38672.92935,9.67065,2026-04-01,1.0,,,,,,,,,
2026-03-30,V4,CBAV3,concentration_trim,,,,41.0,425.473605,0.10639500000000002,2026-04-01,1.0,0.06064528609242842,0.06,433.94494954020774,,,,,,
2026-03-30,V4,D1OW34,concentration_trim,,,,125.0,6829.5421875,1.7078125,2026-03-31,1.0,0.07021366523718343,0.06,6868.5313332402,,,,,,
2026-03-30,V4,PETR3,concentration_trim,,,,78.0,4261.634325,1.065675,2026-04-01,1.0,0.0663943404857827,0.06,4300.083801990193,,,,,,
2026-03-30,V4,PETR4,concentration_trim,,,,85.0,4220.8945125,1.0554875,2026-04-01,1.0,0.0663269494401647,0.06,4254.757742490197,,,,,,
2026-03-30,V4,PRIO3,concentration_trim,,,,125.0,9010.246875,2.2531250000000003,2026-04-01,1.0,0.07344226200086605,0.06,9039.661071740193,,,,,,
2026-04-01,V4,PRIO3,defensive_sell,6.0,-3.6809974734510935,1.0,559.0,35839.7078325,8.9621675,2026-04-06,0.0,,,,,,,,,
2026-04-02,V4,L1YB34,defensive_sell,6.0,-2.546321846305338,1.0,187.0,37988.9004,9.499600000000001,2026-04-06,0.0,,,,,,,,,
2026-04-02,V4,A1PA34,defensive_sell,6.0,-2.3945255118825703,1.0,176.0,37837.57824,9.46176,2026-04-06,0.0,,,,,,,,,
2026-04-06,V4,MWET4,defensive_sell,6.0,-2.119302766644324,1.0,1683.0,35334.16425,8.83575,2026-04-08,0.0,,,,,,,,,
2026-04-06,V4,C1FI34,defensive_sell,5.0,-1.8012085615448896,0.5,12.0,8134.445879999999,2.03412,2026-04-07,0.0,,,,,,,,,
2026-04-09,V4,PETR4,defensive_sell,6.0,-3.3403476103656615,1.0,812.0,38885.07629999999,9.7237,2026-04-13,0.0,,,,,,,,,
2026-04-09,V4,PETR3,defensive_sell,6.0,-3.130475662873224,1.0,738.0,38875.498695,9.721305000000001,2026-04-13,0.0,,,,,,,,,
2026-04-13,V4,C1FI34,defensive_sell,6.0,-2.807974316745381,1.0,12.0,7310.8518300000005,1.82817,2026-04-13,0.0,,,,,,,,,
2021-06-30,V4,BPAC3,split_adjustment,,,,,,,,,,,,4.0,4.0,688.0,2752.0,19.25,4.8125
2021-08-10,V4,SIMH3,split_adjustment,,,,,,,,,,,,4.0,4.0,479.0,1916.0,32.2,8.05
2021-08-13,V4,VAMO3,split_adjustment,,,,,,,,,,,,4.0,4.0,1088.0,4352.0,12.375,3.09375
